Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.991856,0.00814351,0,21.027,4.221,0.181,0.369,9
0,1,1,517.58,26.829,0.027,0.581,16
0.983981,0.0160185,0,30.413,6.658,0.187,0.288,14
0.992678,0.0073216,0,29.795,6.914,0.216,0.265,15
0.989123,0.0108767,0,24.397,4.819,0.18,0.3,12
0.991306,0.0086937,0,21.046,4.343,0.183,0.335,9
0.997217,0.00278276,0,26.144,5.982,0.208,0.26,16
0.957043,0.0429568,0,22.799,3.513,0.121,0.404,8
0.991141,0.00885873,0,20.264,3.723,0.159,0.328,10
0,1,1,632.262,20.306,0.009,0.848,14
0.989748,0.0102523,0,28.974,6.326,0.191,0.312,14
0.987028,0.0129715,0,21.38,3.662,0.138,0.309,11
0,1,1,377.011,12.143,0.014,0.747,14
9.59E-30,1,0,202.325,5.336,0.005,0.493,6
0.996493,0.00350704,0,20.748,4.358,0.186,0.304,12
0.998147,0.00185348,0,20.001,4.862,0.225,0.316,11
0,1,0,850.533,34.019,0.017,0.691,20
1.94E-33,1,0,242.086,10.915,0.019,0.772,11
0.996505,0.003495,0,20.254,4.162,0.179,0.303,12
0,1,0,359.232,17.367,0.035,0.439,17
0.994862,0.00513781,0,26.784,6.395,0.225,0.291,13
0.981363,0.0186368,0,20.706,3.451,0.155,0.382,8
0.996943,0.00305697,0,20.015,3.914,0.181,0.284,13
0.9715,0.0285003,0,43.873,9.873,0.208,0.231,22
0.6569,0.3431,0,40.756,6.254,0.138,0.341,17
0.995359,0.00464143,0,30.924,7.243,0.225,0.264,17
0.987276,0.0127235,0,27.393,5.507,0.178,0.344,13
0.989045,0.010955,0,27.008,4.961,0.156,0.263,16
0.993551,0.00644925,0,23.807,5.13,0.201,0.353,11
0.998341,0.00165904,0,23.696,5.407,0.205,0.261,16
6.36E-33,1,1,244.905,12.841,0.021,0.756,14
0.990585,0.00941519,0,24.275,4.616,0.165,0.306,13
0.996577,0.00342323,0,21.037,4.459,0.198,0.303,12
0,1,0,711.41,15.931,0.013,0.663,12
0.99608,0.00391984,0,25.23,5.739,0.213,0.273,14
0.997728,0.00227205,0,30.163,7.767,0.239,0.253,17
0.84392,0.15608,0,26.204,3.212,0.092,0.34,10
0.992512,0.00748813,0,20.784,4.029,0.179,0.335,10
0.988628,0.0113718,0,20.754,3.874,0.164,0.35,9
0.998158,0.00184221,1,20.19,4.753,0.218,0.294,12
0,1,0,556.727,18.192,0.013,0.757,10
2.79E-29,1,0,211.683,10.113,0.028,0.583,8
0.905005,0.094995,0,34.48,6.225,0.15,0.279,15
0.977277,0.022723,0,22.748,4.077,0.15,0.351,9
0.99554,0.00445989,0,21.521,5.233,0.234,0.38,8
0,1,0,912.467,32.812,0.016,0.682,16
0.957336,0.0426641,0,27.26,4.965,0.152,0.316,11
0.986911,0.0130888,0,22.915,4.224,0.169,0.309,11
0.890688,0.109313,0,22.868,2.482,0.094,0.392,8
0.950004,0.0499965,0,22.136,2.889,0.119,0.352,9
0.9914,0.00859966,0,20.647,4.112,0.176,0.349,9
0,1,1,407.65,16.726,0.019,0.655,9
0,1,1,319.99,19.245,0.023,0.778,14
0.985864,0.0141355,0,33.411,6.732,0.173,0.246,19
0.980441,0.0195592,0,27.702,5.886,0.202,0.318,11
0,1,1,593.624,25.152,0.017,0.761,22
0.991646,0.00835387,0,25.157,5.092,0.167,0.327,13
0.99383,0.00617023,0,23.754,3.479,0.122,0.261,18
0.997083,0.00291654,0,20.409,3.794,0.165,0.3,14
0,1,1,522.983,27.837,0.019,0.802,15
0.989462,0.0105376,0,32.295,7.405,0.208,0.262,16
0.992674,0.00732646,0,21.379,4.166,0.167,0.317,11
0,1,0,920.479,35.298,0.012,0.827,16
1.90E-36,1,0,250.032,6.918,0.013,0.799,8
0.01077,0.98923,0,70.434,13.7,0.158,0.444,18
0.988377,0.0116231,0,22.078,4.015,0.141,0.331,11
0.993293,0.00670704,0,29.637,6.577,0.207,0.27,16
0,1,1,363.104,12.05,0.012,0.777,13
0.994522,0.00547762,0,23.969,4.866,0.176,0.279,14
0.983155,0.0168454,0,22.268,3.704,0.132,0.327,11
0,1,1,758.131,22.825,0.01,0.834,18
4.40E-11,1,0,94.831,4.881,0.03,0.573,8
0.997231,0.00276915,0,20.976,4.69,0.2,0.304,12
1.77E-10,1,1,96.873,7.675,0.036,0.587,8
0.990737,0.00926314,0,29.441,7.173,0.221,0.332,12
0.987612,0.0123884,0,22.738,4.299,0.159,0.306,11
0,1,1,624.771,40.011,0.021,0.805,21
0,1,0,1133.505,30.804,0.01,0.828,17
0,1,0,844.001,21.178,0.014,0.73,15
0.700433,0.299567,0,42.12,7.91,0.16,0.273,16
0.989333,0.0106667,0,33.135,7.765,0.22,0.258,16
0.97459,0.0254103,0,22.988,3.576,0.139,0.31,11
0.987195,0.0128052,0,21.512,4.08,0.169,0.349,9
0,1,1,437.816,13.022,0.019,0.588,14
1.87E-05,0.999981,0,90.954,13.822,0.109,0.259,27
0.933951,0.0660493,0,41.212,8.622,0.183,0.245,19
0.995861,0.00413903,0,21.971,4.965,0.207,0.314,11
0.927504,0.0724957,0,24.21,3.49,0.104,0.363,9
0.98713,0.0128703,0,23.452,4.866,0.2,0.348,9
0.987904,0.012096,0,22.81,4.531,0.175,0.326,10
0,1,1,303.368,23.357,0.062,0.462,18
0.990187,0.00981324,0,32.143,7.366,0.218,0.259,16
0.99457,0.00542993,0,20.726,4.372,0.175,0.349,10
0.993666,0.00633417,0,20.575,3.906,0.175,0.313,11
0.994298,0.00570168,0,22.071,5.318,0.217,0.38,8
0.979098,0.0209021,0,20.296,3.071,0.115,0.366,9
0,1,1,387.481,25.023,0.021,0.737,19
0.953482,0.0465183,0,20.805,2.353,0.093,0.373,9
1.26E-11,1,1,102.296,7.27,0.03,0.614,7
0.000298387,0.999702,0,57.687,5.436,0.058,0.696,8
0.997426,0.00257434,0,22.017,4.347,0.187,0.282,15
2.13E-17,1,1,149.343,9.668,0.029,0.427,21
0.85973,0.14027,0,36.088,5.787,0.136,0.276,17
0.992537,0.0074626,0,27.622,5.344,0.166,0.259,17
0.983483,0.0165174,0,34.502,8.146,0.208,0.296,15
0.990359,0.00964143,0,26.616,5.845,0.211,0.311,12
0.994313,0.00568742,0,24.919,5.636,0.215,0.311,12
0.980281,0.019719,0,20.016,2.869,0.111,0.392,9
0,1,1,722.385,26.894,0.015,0.743,13
0.992851,0.00714952,0,21.442,4.363,0.188,0.336,10
0,1,1,905.392,29.025,0.019,0.569,17
0,1,1,414.982,23.24,0.022,0.696,16
0.981902,0.0180983,0,39.225,8.835,0.207,0.238,20
0,1,1,402.648,18.743,0.022,0.557,16
2.68E-28,1,1,208.462,10.579,0.028,0.527,11
0.511966,0.488034,0,32.718,3.502,0.089,0.298,13
0,1,1,455.122,23.053,0.022,0.675,15
0,1,0,405.035,18.766,0.023,0.623,13
0.980292,0.0197076,0,29.977,5.693,0.153,0.271,16
0.998451,0.00154903,0,22.707,5.834,0.235,0.284,13
0.992481,0.007519,0,21.772,3.812,0.151,0.29,13
0,1,1,1194.526,38.465,0.018,0.627,23
0.617599,0.382401,0,38.789,6.059,0.111,0.269,16
0.987025,0.0129755,0,22.3,3.735,0.145,0.301,12
0,1,1,608.859,22.84,0.019,0.588,13
7.43E-36,1,1,261.283,13.05,0.02,0.72,13
0.17803,0.82197,0,37.673,3.716,0.079,0.289,14
0.980677,0.0193232,0,28.92,6.22,0.204,0.302,12
0.996235,0.00376487,0,26.806,6.813,0.229,0.288,13
0.993605,0.00639499,0,20.997,4.321,0.185,0.333,10
0.950827,0.0491732,0,36.816,6.919,0.16,0.243,19
0.997042,0.00295782,0,23.265,4.621,0.183,0.253,16
0.264099,0.735901,0,34.36,3.306,0.066,0.33,12
0.945543,0.0544573,0,25.751,4.037,0.14,0.362,10
0.950809,0.0491909,0,21.033,2.428,0.108,0.35,9
0.465605,0.534395,0,43.915,8.256,0.168,0.278,14
0.951121,0.0488789,0,30.726,5.525,0.16,0.282,14
0.966812,0.0331882,0,28.356,5.442,0.178,0.356,11
0.995024,0.00497627,0,24.178,5.275,0.207,0.28,13
0.992273,0.00772676,0,21.29,4.229,0.194,0.321,10
0.996606,0.00339435,0,20.018,4.782,0.218,0.339,9
0.671062,0.328938,0,69.108,16.151,0.22,0.206,30
3.43E-36,1,1,249.627,7.877,0.016,0.671,9
0.993466,0.00653424,0,27.244,6.028,0.206,0.294,14
0.996434,0.00356618,0,22.265,5.204,0.225,0.311,11
0.995783,0.00421691,0,21.655,4.58,0.186,0.305,12
0.977605,0.0223949,0,20.45,2.892,0.116,0.391,9
0,1,1,918.186,40.434,0.022,0.67,25
0.9944,0.00560036,0,24.497,5.556,0.192,0.319,12
0.997104,0.0028958,0,21.679,3.657,0.149,0.254,17
0.998529,0.00147103,0,20.262,4.674,0.216,0.298,13
1.73E-05,0.999983,0,59.669,3.894,0.033,0.725,5
0.778994,0.221006,0,40.774,7.107,0.15,0.258,18
0.969702,0.0302984,0,31.774,6.346,0.17,0.268,15
0.990057,0.00994342,0,25.355,5.262,0.2,0.305,12
0.986624,0.0133761,0,22.725,4.076,0.169,0.312,11
0.998105,0.00189504,0,21.855,5.762,0.229,0.318,11
0.991127,0.00887321,0,21.597,4.417,0.189,0.422,8
0,1,1,676.453,20.71,0.017,0.66,16
0.648402,0.351598,0,49.087,7.785,0.12,0.223,26
0,1,1,754.532,27.541,0.016,0.708,16
1.80E-09,1,1,91.874,6.99,0.034,0.645,10
0.995103,0.00489691,0,26.764,6.139,0.217,0.285,14
0.991312,0.00868801,0,22.945,4.433,0.172,0.298,12
0,1,1,591.631,20.704,0.012,0.777,15
0.947353,0.0526468,0,24.927,3.599,0.112,0.339,11
0.998915,0.0010846,0,21.355,4.481,0.17,0.28,17
0,1,1,563.484,17.966,0.021,0.633,12
0.992724,0.00727551,0,28.707,6.419,0.207,0.265,15
0.982939,0.0170611,0,26.4,5.256,0.183,0.297,12
9.91E-31,1,1,249.13,20.615,0.036,0.733,17
0.991775,0.00822456,0,35.834,8.966,0.242,0.257,17
0.972795,0.0272047,0,33.527,7.715,0.213,0.363,12
0.998679,0.00132147,0,27.5,7.354,0.254,0.259,16
0.999153,0.000846784,0,24.213,6.608,0.254,0.263,15
0.990303,0.00969711,0,21.946,4.354,0.192,0.374,9
0.994875,0.0051249,0,21.496,4.125,0.163,0.285,13
0,1,1,656.536,19.58,0.017,0.664,15
0,1,1,280.857,9.6,0.017,0.669,13
0.965719,0.0342815,0,27.89,4.932,0.15,0.295,13
0.982331,0.0176691,0,21.813,3.76,0.141,0.324,10
0.418022,0.581978,0,60.727,10.956,0.141,0.205,30
0.997237,0.00276274,0,27.915,7.307,0.246,0.283,14
0.989549,0.0104506,0,24.756,5.397,0.207,0.344,10
0.989539,0.0104609,0,22.773,4.131,0.16,0.306,12
0.99449,0.00550973,0,20.241,4.11,0.187,0.333,10
7.84E-08,1,0,80.268,5.272,0.056,0.339,16
0.193826,0.806174,0,47.409,7.915,0.126,0.399,14
0.428064,0.571936,0,42.837,7.752,0.166,0.303,13
0.992816,0.00718428,0,26.146,5.536,0.198,0.27,14
0.999151,0.000848757,0,21.359,4.951,0.217,0.267,16
0.974195,0.0258046,0,23.609,3.77,0.153,0.311,11
0,1,1,287.285,12.952,0.024,0.629,14
0.985606,0.0143936,0,32.439,7.247,0.206,0.299,15
0.797071,0.202929,0,32.214,4.994,0.121,0.326,12
0.886163,0.113837,0,28.849,4.017,0.113,0.291,13
0.960381,0.0396188,0,27.832,4.357,0.144,0.292,14
5.54E-38,1,0,266.087,10.041,0.016,0.757,10
0.0724205,0.927579,0,66.468,11.784,0.147,0.203,28
0.938085,0.0619149,0,29.665,4.59,0.118,0.274,15
0.997325,0.00267515,0,21.824,5.105,0.217,0.296,12
0.98486,0.0151396,0,21.219,3.928,0.165,0.382,8
0.99341,0.00659025,0,20.404,4.203,0.188,0.357,9
8.00E-05,0.99992,0,69.616,8.684,0.085,0.346,16
0.983951,0.0160487,0,27.348,5.764,0.191,0.299,12
0.844411,0.155589,0,25.688,3.545,0.107,0.421,7
0.967333,0.032667,0,25.532,4.813,0.159,0.376,9
0.99056,0.00944027,0,25.231,5.459,0.181,0.297,12
0.99276,0.00723969,0,20.417,3.694,0.175,0.305,11
0,1,1,650.608,19.015,0.013,0.78,18
0.742271,0.257729,0,29.946,4.091,0.11,0.357,10
0.992435,0.00756458,0,22.815,4.519,0.167,0.309,12
0.992145,0.00785447,0,22.264,3.926,0.165,0.287,13
0,1,1,442.525,13.113,0.022,0.583,12
0.994666,0.00533367,0,27.409,6.419,0.206,0.289,14
0.997237,0.00276292,0,20.28,4.541,0.21,0.323,11
0.25561,0.74439,0,39.824,5.61,0.09,0.51,10
0.968405,0.0315949,0,29.792,5.485,0.165,0.301,14
0.99439,0.00560971,0,24.79,5.413,0.204,0.287,13
0.99791,0.00208968,0,22.536,5.482,0.213,0.288,13
0.986811,0.013189,0,21.401,3.913,0.174,0.354,9
0.990195,0.0098046,0,27.551,6.186,0.186,0.296,13
0.95927,0.0407295,0,25.967,4.089,0.13,0.319,12
0.996817,0.00318291,0,21.435,4.44,0.198,0.29,13
0.977739,0.0222612,0,20.523,3.305,0.13,0.381,8
0,1,1,607.558,28.429,0.033,0.404,20
0,1,1,335.154,12.107,0.015,0.76,17
3.19E-27,1,1,201.486,8.108,0.019,0.616,15
0.998812,0.00118769,0,32.023,7.132,0.21,0.228,24
0.694764,0.305236,0,28.618,3.008,0.076,0.344,11
0.999475,0.000524612,0,22.244,5.333,0.216,0.254,18
0,1,1,1118.215,31.487,0.019,0.601,17
0.964715,0.0352851,0,27.428,5.201,0.171,0.312,11
1.67E-30,1,1,241.118,17.228,0.049,0.442,21
0.859985,0.140015,0,35.594,5.523,0.143,0.269,17
0.968382,0.0316179,0,34.057,6.045,0.149,0.327,18
0.905758,0.0942422,0,24.142,3.275,0.106,0.393,8
0.997737,0.00226314,0,20.3,4.974,0.232,0.337,10
0.997586,0.00241439,0,20.091,4.611,0.209,0.326,11
0,1,0,282.835,15.539,0.026,0.52,12
2.83E-30,1,0,215.35,8.001,0.014,0.754,8
0.998058,0.00194162,0,26.78,6.594,0.226,0.271,16
0.994837,0.00516337,0,24.394,4.805,0.176,0.272,15
9.48E-16,1,0,116.615,1.902,0.011,0.731,6
7.25E-06,0.999993,0,73.12,8.082,0.063,0.508,12
0.988017,0.0119826,0,21.129,4.017,0.16,0.352,9
0.902807,0.0971931,0,20.669,1.887,0.082,0.41,7
0,1,1,631.426,26.901,0.019,0.616,15
1.73E-33,1,1,250.828,15.474,0.021,0.749,11
0.994301,0.00569928,0,22.932,5.01,0.205,0.321,11
0,1,1,302.478,10.1,0.016,0.67,8
0.95731,0.0426898,0,40.727,9.212,0.202,0.251,18
0.88198,0.11802,0,39.153,7.978,0.178,0.305,15
0.963704,0.0362957,0,31.149,6.384,0.187,0.344,12
0.950591,0.0494091,0,25.665,4.315,0.132,0.342,10
0.946872,0.053128,0,24.993,3.467,0.117,0.293,12
0.913351,0.0866489,0,23.349,2.623,0.089,0.341,10
0,1,1,638.547,17.57,0.021,0.545,14
4.98E-07,1,1,75.339,6.668,0.048,0.754,6
0.330821,0.669179,0,32.382,2.986,0.087,0.324,11
0.991402,0.00859841,0,28.468,6.279,0.208,0.295,14
0.989923,0.010077,0,22.652,4.511,0.156,0.313,11
0.998192,0.00180788,0,21.603,5.323,0.235,0.305,12
0.995949,0.0040509,0,20.203,3.788,0.163,0.281,13
0.99054,0.00945968,0,23.831,4.992,0.191,0.307,11
0,1,1,904.696,26.83,0.017,0.637,22
0,1,1,552.546,22.623,0.013,0.826,16
0.99592,0.00407974,0,28.33,6.12,0.196,0.288,17
0,1,1,515.007,21.397,0.019,0.716,16
0.987777,0.0122233,0,27.846,5.476,0.179,0.265,15
0.998523,0.00147679,0,21.023,5.52,0.252,0.313,11
0.898367,0.101633,0,32.305,5.127,0.13,0.28,15
0.982855,0.0171451,0,30.631,6.319,0.185,0.283,15
0,1,1,566.294,16.934,0.009,0.845,14
0.946433,0.0535675,0,44.583,10.759,0.223,0.251,18
0.87215,0.12785,0,34.473,6.03,0.162,0.289,14
0.983611,0.016389,0,26.822,5.006,0.162,0.276,14
0.965453,0.0345472,0,22.6,3.688,0.142,0.383,8
0.973877,0.0261228,0,23.973,3.439,0.119,0.302,13
0.980144,0.0198561,0,22.139,3.451,0.151,0.363,10
0,1,1,356.386,23.231,0.029,0.624,19
0.960154,0.0398465,0,39.742,8.463,0.188,0.255,19
2.88E-16,1,1,139.555,10.186,0.038,0.653,12
1.04E-21,1,1,177.084,11.649,0.033,0.634,16
0.538508,0.461493,0,37.896,5.499,0.115,0.339,14
0.96748,0.0325199,0,33.266,6.962,0.183,0.328,14
0.980778,0.0192219,0,22.57,3.733,0.138,0.312,11
0.998408,0.00159241,0,20.834,5.17,0.231,0.297,12
0.985312,0.0146884,0,31.801,7.365,0.209,0.284,14
0.987856,0.0121436,0,23.084,5.039,0.2,0.367,8
0,1,1,318.488,18.745,0.022,0.744,17
0.998051,0.00194944,0,22.692,4.764,0.184,0.27,16
0.998972,0.0010279,0,20.973,5.082,0.232,0.285,14
0.979021,0.0209794,0,25.741,4.805,0.175,0.343,11
0.969358,0.0306417,0,23.969,3.746,0.132,0.332,11
0,1,1,629.508,15.558,0.011,0.763,14
0.970888,0.0291119,0,30.299,5.848,0.145,0.327,14
0.996872,0.00312782,0,26.966,6.47,0.223,0.273,15
0,1,1,631.052,21.161,0.016,0.672,14
0.986913,0.0130872,0,35.177,7.787,0.21,0.263,18
0.930516,0.0694844,0,25.967,3.607,0.103,0.501,9
0,1,1,641.456,23.952,0.017,0.656,16
0.995446,0.00455443,0,24.22,5.595,0.219,0.302,12
0.997784,0.00221619,0,20.691,4.488,0.206,0.288,13
0,1,1,543.188,16.126,0.013,0.724,12
3.62E-28,1,1,234.932,20.347,0.039,0.648,20
0.953835,0.0461654,0,36.591,7.085,0.18,0.253,18
0.997894,0.00210641,0,20.63,4.53,0.195,0.3,13
0.781152,0.218848,0,29.203,4.144,0.112,0.33,10
0.904858,0.0951416,0,28.465,4.581,0.139,0.375,10
0.989937,0.0100626,0,21.91,3.566,0.141,0.29,13
0.970945,0.0290549,0,20.416,2.789,0.121,0.471,7
0,1,1,455.476,8.32,0.008,0.826,11
0.927272,0.0727282,0,26.754,3.749,0.132,0.306,12
0.997305,0.00269479,0,22.123,4.923,0.209,0.293,13
0.986061,0.0139395,0,64.632,17.234,0.24,0.196,33
0.989223,0.0107765,0,31.359,5.779,0.157,0.239,20
0.982004,0.0179955,0,29.632,5.247,0.159,0.261,17
0.979231,0.0207685,0,22.467,3.665,0.124,0.314,11
0.000128125,0.999872,0,55.828,5.239,0.048,0.535,6
0.719744,0.280256,0,27.736,3.041,0.085,0.345,10
0.987821,0.0121791,0,21.856,3.902,0.155,0.304,11
0.996882,0.00311778,0,20.995,5.013,0.224,0.33,10
0,1,1,540.685,31.458,0.024,0.726,14
0.934382,0.0656178,0,28.86,4.816,0.156,0.307,12
0.94673,0.0532697,0,28.12,4.953,0.163,0.327,11
0.963073,0.0369266,0,24.266,3.876,0.153,0.335,10
0.846162,0.153838,0,23.61,2.301,0.072,0.425,8
0.98948,0.0105196,0,20.002,3.872,0.178,0.417,7
0.996629,0.00337059,0,20.716,4.665,0.184,0.328,11
0,1,1,697.093,12.589,0.009,0.772,10
0.989759,0.0102406,0,25.768,5.042,0.171,0.273,14
0,1,1,433.704,24.406,0.028,0.594,17
7.24E-25,1,1,187.028,8.917,0.021,0.755,10
0.873863,0.126137,0,30.375,5.078,0.155,0.369,10
0.907186,0.0928143,0,23.688,3.722,0.126,0.458,5
0.908759,0.0912408,0,31.699,5.511,0.142,0.309,13
0.983302,0.0166979,0,26.945,5.044,0.163,0.275,14
0.996001,0.00399868,0,23.376,5.416,0.213,0.295,12
0.979584,0.020416,0,21.189,3.398,0.136,0.562,6
0.996593,0.00340727,0,21.06,4.765,0.209,0.309,11
0,1,1,667.145,28.573,0.02,0.705,19
0,1,1,1189.181,42.725,0.015,0.751,24
0.103421,0.896579,0,39.996,3.965,0.074,0.315,14
0.868096,0.131904,0,32.808,6.173,0.151,0.327,11
0.973575,0.0264251,0,32.173,6.686,0.176,0.27,15
0.985706,0.0142944,0,31.718,7.013,0.21,0.273,15
0.884165,0.115835,0,24.933,3.473,0.115,0.368,8
0.990739,0.00926077,0,23.295,4.43,0.177,0.308,12
0,1,0,831.741,27.272,0.014,0.746,13
0,1,1,283.727,16.713,0.019,0.74,10
0.973352,0.0266477,0,21.007,2.919,0.115,0.332,10
0.988309,0.0116913,0,20.474,3.3,0.14,0.311,11
0,1,1,556.228,22.188,0.012,0.835,16
0.980858,0.0191417,0,27.657,5.185,0.165,0.28,14
0.807948,0.192052,0,26.331,2.436,0.077,0.309,12
0.916914,0.0830856,0,23.863,2.837,0.103,0.343,10
0.99496,0.00504024,0,21.316,4.129,0.188,0.308,12
0.0624654,0.937535,0,29.501,0.977,0.027,0.501,4
0.995756,0.00424408,0,28.59,6.942,0.219,0.273,15
0,1,1,472.499,6.821,0.01,0.773,7
0.73208,0.26792,0,37.127,6.373,0.156,0.333,13
0.995969,0.00403128,0,20.624,4.434,0.195,0.306,11
0,1,1,303.738,17.458,0.02,0.7,14
0.99211,0.00789031,0,24.53,4.718,0.172,0.276,14
0.884179,0.115821,0,20.297,0.962,0.039,0.599,6
0,1,0,344.437,25.581,0.029,0.671,17
0.753285,0.246715,0,37.11,6.407,0.146,0.297,14
0.975486,0.024514,0,24.083,3.87,0.137,0.3,12
0.99749,0.0025096,0,23.361,5.883,0.228,0.301,12
0.990281,0.00971927,0,21.521,3.937,0.16,0.313,11
0.996979,0.00302148,0,20.079,4.593,0.219,0.333,10
0,1,1,617.267,21.299,0.012,0.783,13
0.298989,0.701011,0,34.199,3.051,0.058,0.274,14
0.994539,0.00546098,0,25.208,5.857,0.213,0.311,12
0.991507,0.00849355,0,24.873,5.09,0.174,0.292,13
0.937873,0.0621266,0,24.402,2.664,0.097,0.295,13
0.997928,0.00207218,0,20.869,4.755,0.199,0.283,13
0.985251,0.0147486,0,20.084,3.168,0.13,0.326,10
0.984205,0.0157953,0,36.554,8.893,0.226,0.272,16
0.997809,0.0021914,0,24.112,6.113,0.229,0.29,13
0.998728,0.00127237,0,20.846,5.382,0.242,0.299,12
0,1,1,617.002,11.411,0.012,0.705,12
0.115205,0.884795,0,47.555,8.285,0.131,0.346,12
0.989554,0.0104458,0,27.689,6.308,0.209,0.312,12
0.964855,0.0351453,0,27.469,5.368,0.167,0.359,10
0.99053,0.00947033,0,22.079,4.23,0.187,0.48,8
1.95E-07,1,0,87.564,10.279,0.067,0.461,14
0.000413229,0.999587,0,68.36,10.085,0.104,0.345,16
0.982341,0.0176592,0,25.421,5.112,0.172,0.373,10
0.97721,0.0227902,0,20.017,2.91,0.113,0.352,9
0,1,1,488.703,7.496,0.011,0.755,8
0.00029876,0.999701,0,55.047,4.573,0.049,0.56,9
0.397682,0.602318,0,41.37,5.519,0.114,0.247,18
0.982182,0.0178179,0,31.057,6.832,0.204,0.271,14
0.947307,0.0526933,0,24.434,3.899,0.131,0.357,9
0.0931033,0.906897,0,39.377,4.009,0.077,0.293,13
0.94265,0.0573497,0,32.983,5.557,0.138,0.261,17
0.99336,0.00663957,0,20.915,3.999,0.172,0.32,11
0,1,1,473.068,11.231,0.012,0.748,11
0,1,1,316.092,14.076,0.016,0.744,14
0.992803,0.00719704,0,20.681,3.872,0.158,0.32,11
0.00246413,0.997536,1,53.292,6.639,0.08,0.562,8
0.98647,0.0135303,0,20.589,3.441,0.148,0.322,10
0,1,0,572.849,9.666,0.011,0.747,10
1.10E-17,1,0,170.147,18.418,0.077,0.314,25
0.966425,0.0335751,0,31.277,6.215,0.173,0.286,14
0.996584,0.00341654,0,22.622,5.624,0.229,0.343,10
0,1,1,663.193,13.409,0.009,0.809,16
0.933617,0.0663826,0,23.795,3.495,0.094,0.424,8
2.73E-05,0.999973,0,72.304,7.148,0.084,0.264,21
0.994082,0.00591765,0,32.226,7.912,0.225,0.279,16
0.990126,0.00987388,0,25.294,4.836,0.16,0.287,14
0,1,0,682.401,21.049,0.016,0.636,12
0,1,0,610.287,16.483,0.02,0.599,14
0,1,1,871.868,32.701,0.018,0.635,18
7.72E-38,1,1,271.288,14.528,0.021,0.672,8
0.958758,0.0412421,0,26.817,5.169,0.154,0.381,9
0,1,1,409.162,17.992,0.021,0.645,11
0.960367,0.0396326,0,41.05,9.735,0.224,0.25,17
0.992816,0.00718401,0,31.029,8.057,0.247,0.283,13
0.98569,0.0143104,0,27.523,5.861,0.201,0.311,12
0,1,1,778.677,22.026,0.02,0.532,18
0.996428,0.00357208,0,20.587,4.304,0.182,0.3,12
0.997077,0.00292341,0,20.196,4.738,0.212,0.335,10
0.0109227,0.989077,0,71.838,12.238,0.145,0.23,27
0.000269336,0.999731,1,63.042,8.242,0.098,0.692,7
0.940262,0.0597379,0,45.798,9.896,0.195,0.239,22
0.981217,0.0187827,0,28.73,5.217,0.143,0.265,16
0.778203,0.221797,0,27.545,3.05,0.075,0.341,11
0.995735,0.00426518,0,25.961,6.274,0.216,0.292,13
0.988196,0.0118044,0,26.854,5.782,0.191,0.321,12
0.931067,0.0689334,1,26.467,4.789,0.152,0.493,6
0.997603,0.00239717,0,21.43,5.418,0.245,0.333,10
0,1,1,471.579,8.778,0.009,0.802,9
1.84E-33,1,1,230.107,7.253,0.019,0.54,8
0.566486,0.433514,0,33.147,3.639,0.077,0.308,14
0.987616,0.0123836,0,28.05,5.948,0.198,0.311,13
0.990678,0.00932212,0,23.566,4.587,0.167,0.316,12
0,1,1,940.888,45.737,0.024,0.63,22
0.984599,0.015401,0,23.288,4.645,0.171,0.365,9
0.981063,0.0189365,0,23.247,3.871,0.158,0.326,11
0,1,1,952.092,30.69,0.015,0.731,20
1.17E-18,1,0,158.775,11.572,0.032,0.678,15
0.995524,0.00447639,0,20.149,4.113,0.187,0.369,10
0,1,1,635.454,18.147,0.01,0.809,13
0,1,1,519.768,17.119,0.012,0.822,13
0.242,0.758,0,53.759,8.967,0.135,0.293,22
0.997321,0.00267935,0,21.026,4.591,0.185,0.284,13
0.991273,0.00872697,0,24.022,4.113,0.153,0.266,15
0.997863,0.00213719,0,21.574,5.01,0.208,0.284,13
0,1,1,395.846,14.205,0.02,0.596,13
0.295645,0.704355,0,41.041,6.079,0.12,0.415,12
0.834725,0.165275,0,36.804,5.647,0.137,0.251,18
0.995043,0.00495659,0,23.862,5.21,0.209,0.327,12
0.976038,0.023962,0,21.108,2.553,0.106,0.303,12
0,1,1,652.602,25.466,0.019,0.613,18
0.980503,0.0194973,0,21.398,3.331,0.131,0.348,10
0.959958,0.0400421,0,20.993,2.572,0.116,0.36,9
0,1,1,442.794,13.343,0.019,0.531,11
0.991517,0.00848321,0,27.329,6.394,0.22,0.3,12
0.993582,0.00641798,0,22.444,4.795,0.184,0.314,11
0,1,1,611.544,20.493,0.01,0.84,12
0,1,1,449.768,15.171,0.012,0.789,13
0.980588,0.0194115,0,31.232,6.7,0.198,0.295,14
0.996658,0.00334167,0,24.564,5.905,0.22,0.346,12
0.995988,0.00401162,0,23.298,5.079,0.2,0.292,13
0,1,1,396.273,14.874,0.015,0.664,9
0.988263,0.011737,0,30.734,6.954,0.187,0.27,15
0.992137,0.00786336,0,27.198,6.167,0.213,0.285,13
0,1,1,452.131,28.467,0.023,0.732,19
0.447889,0.552111,0,71.61,16.582,0.208,0.229,29
0.899815,0.100185,0,39.518,6.823,0.153,0.264,20
0.997466,0.00253426,0,26.292,6.422,0.219,0.274,15
