Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.987109,0.0128912,0,54.112,11.564,0.195,0.344,9
0.995876,0.00412389,0,42.319,9.272,0.202,0.399,7
0.958512,0.0414876,0,33.618,3.994,0.095,0.645,4
0.983174,0.0168263,0,30.611,5.021,0.145,0.593,3
0.994563,0.00543723,0,25.347,3.618,0.129,0.52,4
0.998884,0.00111581,0,24.818,4.595,0.172,0.467,5
0.997273,0.00272697,0,23.791,3.933,0.132,0.508,4
0.77641,0.22359,0,45.894,7.036,0.129,0.486,5
0.996024,0.00397624,0,22.011,2.412,0.086,0.568,4
0.999561,0.000438843,0,20.883,4.022,0.18,0.459,5
0.999884,0.000115614,0,20.868,4.85,0.224,0.409,6
5.87E-08,1,1,92.486,4.689,0.038,0.611,4
0.996828,0.00317222,0,24.122,3.751,0.142,0.514,4
0.80053,0.19947,0,34.113,2.674,0.07,0.691,3
0.999488,0.000511716,0,34.004,8.104,0.225,0.393,7
0.997775,0.00222531,0,32.129,6.288,0.171,0.434,6
1.26E-24,1,1,221.13,9.122,0.017,0.686,6
0.99989,0.000109604,0,26.521,6.464,0.233,0.413,7
0.999253,0.00074738,0,26.489,4.367,0.156,0.395,7
0.999161,0.000838932,0,43.565,9.191,0.203,0.342,10
0.999682,0.000318481,0,20.268,4.124,0.196,0.451,5
0.998483,0.00151733,0,20.251,2.982,0.133,0.516,4
3.26E-08,1,1,118.172,13.076,0.065,0.886,5
0.989326,0.0106743,0,39.245,6.516,0.138,0.444,7
0.9999,0.000100143,0,26.261,6.555,0.241,0.393,7
0.982789,0.0172115,0,32.658,4.574,0.125,0.496,5
0.973423,0.0265768,0,32.088,3.362,0.086,0.42,6
0.996673,0.00332699,0,26.267,4.605,0.161,0.512,4
0.998035,0.00196547,0,20.483,2.822,0.129,0.506,4
0.999176,0.000823867,0,20.105,3.032,0.145,0.453,5
0.999699,0.000300762,0,20.861,4.445,0.205,0.449,5
0.915519,0.0844813,0,49.296,6.74,0.109,0.378,9
0.870423,0.129577,1,38.993,3.82,0.067,0.81,4
0.999846,0.000153582,0,21.554,4.79,0.214,0.417,6
0.998395,0.00160478,0,25.835,4.52,0.166,0.479,5
0.999186,0.000814459,0,21.99,4.263,0.191,0.521,4
0.986221,0.0137786,0,35.093,4.625,0.123,0.388,7
0.999623,0.000377402,0,27.92,5.829,0.199,0.383,7
1.10E-17,1,0,183.601,14.689,0.039,0.887,4
0.990829,0.00917109,0,40.829,6.926,0.15,0.357,8
0.996002,0.00399771,0,31.294,5.914,0.187,0.451,5
1.34E-30,1,1,240.724,1.133,0.001,0.982,2
0.999223,0.000776613,0,21.742,4.235,0.185,0.524,4
0.999988,1.23E-05,0,39.006,8.018,0.182,0.278,15
0.999062,0.000937651,0,30.472,5.687,0.148,0.445,7
0.999875,0.000124623,0,28.22,5.592,0.175,0.369,9
0.999954,4.65E-05,0,26.751,5.33,0.189,0.332,10
0.999971,2.87E-05,0,20.096,4.57,0.215,0.37,8
0.999698,0.000301884,0,23.034,4.746,0.188,0.415,6
3.12E-11,1,1,142.909,12.612,0.066,0.444,10
0.999512,0.000488388,0,26.626,5.718,0.198,0.417,6
0.998876,0.00112357,0,22.089,2.974,0.113,0.41,6
0.998173,0.00182724,0,21.946,3.818,0.169,0.596,3
0.995407,0.00459297,0,33.55,5.253,0.137,0.405,7
2.51E-25,1,0,211.758,3.713,0.006,0.949,3
0.992773,0.007227,0,20.317,1.796,0.082,0.579,3
0.996376,0.00362411,0,38.948,8.613,0.21,0.436,6
0.999213,0.000787291,0,20.892,3.938,0.184,0.506,4
0,1,1,699.966,33.21,0.012,0.965,6
0.989404,0.010596,0,28.02,3.994,0.13,0.513,4
0.998141,0.00185926,0,28.601,5.071,0.158,0.413,6
0.999683,0.000316897,0,26.586,6.087,0.219,0.428,6
0.998843,0.00115654,0,21.303,3.686,0.146,0.531,4
9.51E-14,1,1,146.979,8.003,0.02,0.857,6
0.997941,0.00205897,0,36.695,6.734,0.164,0.39,8
0.999743,0.000257418,0,30.118,7.094,0.219,0.413,7
0.46954,0.53046,1,44.321,4.312,0.075,0.535,5
0.996939,0.00306103,0,33.558,6.489,0.185,0.424,6
0.949727,0.050273,0,36.325,5.005,0.127,0.461,5
0.998147,0.00185348,0,36.274,6.865,0.171,0.358,8
0.99645,0.00355015,0,23.604,2.822,0.116,0.455,5
8.25E-06,0.999992,1,78.33,5.203,0.057,0.559,4
0.931061,0.0689386,0,63.995,12.952,0.187,0.324,10
0,1,1,580.029,17.829,0.01,0.868,4
0.998077,0.0019233,0,26.134,3.892,0.144,0.416,6
0.99987,0.000129684,0,20.729,4.708,0.208,0.413,6
0.994162,0.00583751,0,27.589,3.692,0.127,0.492,5
0.999669,0.000330918,0,23.253,4.704,0.189,0.416,6
4.83E-25,1,1,232.198,14.657,0.016,0.951,3
0.995032,0.00496752,0,25.988,4.523,0.155,0.586,3
0,1,1,702.14,0,0,1,1
0.999474,0.000525764,0,24.867,4.855,0.175,0.426,6
0.999446,0.000553931,0,24.046,5.013,0.188,0.481,5
0.999769,0.000230833,0,22.706,4.942,0.184,0.424,6
8.14E-11,1,0,147.077,17.312,0.069,0.583,8
0.998359,0.00164078,0,20.665,3.403,0.151,0.607,3
3.70E-37,1,1,290.987,3.711,0.003,0.987,2
0.999627,0.000372906,0,21.696,4.528,0.2,0.456,5
0.999483,0.00051664,0,28.122,5.977,0.2,0.468,6
0.9999,9.99E-05,0,39.42,9.854,0.239,0.36,10
0.999943,5.67E-05,0,20.28,4.703,0.214,0.386,7
0.995432,0.00456845,0,24.338,3.505,0.126,0.506,4
0.999999,1.41E-06,0,48.128,13.968,0.271,0.262,16
0.99987,0.000129995,0,27.851,6.3,0.19,0.38,8
3.32E-22,1,1,185.588,2.314,0.004,0.977,2
0.990594,0.00940609,0,22.952,1.789,0.072,0.558,4
0.993827,0.00617272,0,34.104,6.643,0.175,0.62,4
0.998886,0.00111362,0,32.621,7.232,0.199,0.447,6
0.998367,0.0016334,0,20.534,3.26,0.138,0.632,3
6.93E-07,0.999999,1,86.536,5.197,0.041,0.632,4
0.998815,0.00118526,0,24.296,4.326,0.165,0.464,5
5.78E-24,1,1,234.871,19.364,0.038,0.653,5
0.997653,0.00234723,0,23.434,3.667,0.124,0.558,4
0.99767,0.0023304,0,24.348,3.601,0.132,0.466,5
0,1,1,719.752,21.347,0.005,0.981,4
9.44E-11,1,0,115.476,5.202,0.031,0.65,5
0.989933,0.0100673,0,27.873,3.289,0.101,0.484,5
0.999735,0.000264686,0,22.357,5.24,0.214,0.457,5
0.999747,0.000253387,0,21.201,4.725,0.219,0.453,5
0.999873,0.000127289,0,25.389,5.282,0.188,0.36,8
0.999372,0.000628058,0,22.608,4.406,0.18,0.451,5
0.999887,0.000113265,0,30.798,6.812,0.21,0.358,9
0.999297,0.000703138,0,21.723,2.225,0.095,0.443,7
0.999891,0.000109062,0,21.426,4.527,0.188,0.384,7
0.996927,0.00307331,0,21.268,2.297,0.089,0.582,4
0.998719,0.001281,0,20.771,3.15,0.137,0.557,4
0,1,1,456.887,21.389,0.008,0.98,4
0.997407,0.00259297,0,21.942,3.074,0.115,0.683,3
1.77E-36,1,1,292.124,6.529,0.004,0.991,2
0.999325,0.000675485,0,44.715,8.354,0.165,0.304,12
0.996463,0.00353697,0,26.639,3.794,0.138,0.503,5
0.993533,0.00646688,0,28.508,4.057,0.117,0.494,5
3.07E-13,1,1,166.247,17.012,0.065,0.797,8
2.07E-06,0.999998,1,104.995,10.704,0.068,0.529,9
0.00189823,0.998102,1,69.775,6.318,0.074,0.433,7
0.994039,0.00596123,0,29.185,4.663,0.137,0.607,4
0.999551,0.000449185,0,28.012,6.327,0.207,0.434,6
0.999973,2.69E-05,0,44.178,10.298,0.204,0.292,14
9.69E-30,1,1,248.411,7.727,0.007,0.989,2
0.73196,0.26804,0,78.96,13.75,0.156,0.307,14
0.997551,0.00244899,0,21.646,2.946,0.105,0.548,4
0.997664,0.00233605,0,24.093,4.19,0.139,0.671,3
0.999395,0.000605324,0,21.753,3.414,0.146,0.416,6
0.151688,0.848312,1,51.941,6.46,0.077,0.897,2
0.996783,0.00321738,0,31.281,6.137,0.189,0.461,5
0.993526,0.00647436,0,28.222,3.25,0.09,0.457,6
0.997833,0.00216671,0,27.816,4.525,0.14,0.423,6
0.999448,0.000552011,0,24.371,3.97,0.131,0.394,7
3.55E-31,1,1,249.866,3.699,0.004,0.978,2
0.999777,0.000222953,0,22.626,5.53,0.228,0.455,5
0.993977,0.00602256,0,28.749,4.373,0.131,0.467,5
0.907145,0.0928547,0,34.845,3.234,0.083,0.517,5
0.999434,0.000566216,0,21.103,3.86,0.161,0.465,5
0.999578,0.000422229,0,20.064,3.799,0.166,0.457,5
0.99961,0.000390372,1,29.067,6.336,0.203,0.38,7
0.999243,0.000756946,0,26.018,5.675,0.191,0.458,5
0.997462,0.00253794,0,25.384,4.412,0.137,0.558,4
0.999587,0.000412813,0,30.091,6.713,0.206,0.383,7
0.999714,0.000285717,0,21.755,4.845,0.217,0.452,5
4.78E-26,1,1,241.077,15.569,0.019,0.958,3
0.997787,0.00221285,0,29.483,5.093,0.159,0.433,6
0.99123,0.00876982,0,36.396,5.704,0.129,0.413,7
0.998048,0.00195184,0,23.666,3.586,0.129,0.461,5
0.998526,0.00147371,0,20.084,3.011,0.129,0.511,4
0.942147,0.0578525,0,81.706,17.643,0.191,0.281,14
0.981421,0.0185787,0,35.473,5.461,0.143,0.529,5
0.999756,0.000244483,0,21.25,4.178,0.182,0.421,6
0.00381321,0.996187,1,65.814,7.187,0.092,0.482,5
0.999224,0.000775634,0,25.172,4.586,0.169,0.412,6
0.998434,0.00156642,0,27.551,5.981,0.179,0.542,4
0.999527,0.000472694,0,26.647,5.721,0.207,0.415,6
0.999605,0.000395434,0,20.19,4.326,0.207,0.519,4
0.998506,0.00149367,0,33.508,5.922,0.152,0.364,8
0.993687,0.00631343,0,28.367,4.129,0.134,0.462,5
0,1,1,427.991,20.054,0.015,0.944,6
0.989354,0.0106464,0,23.328,1.756,0.05,0.74,3
0.999464,0.000536051,0,21.789,4.333,0.183,0.589,4
2.21E-19,1,1,196.3,14.304,0.031,0.864,5
6.06E-12,1,1,112.778,1.099,0.003,0.974,2
2.97E-28,1,0,220.271,0,0,1,1
2.19E-05,0.999978,1,70.011,2.466,0.02,0.915,2
0.998849,0.00115088,0,32.204,7.836,0.227,0.457,5
0.997038,0.00296238,0,24.356,3.865,0.135,0.535,4
0.997895,0.00210501,0,23.845,3.914,0.157,0.539,4
0.999716,0.000283913,0,26.837,6.416,0.221,0.42,6
2.28E-21,1,1,191.11,7.773,0.011,0.981,2
0.999547,0.00045253,0,50.237,10.402,0.184,0.299,13
0.998168,0.00183194,0,32.112,4.79,0.137,0.399,8
0.999913,8.75E-05,0,23.97,5.747,0.228,0.39,7
0.998318,0.00168163,0,31.732,7.118,0.214,0.461,5
0.998852,0.00114765,0,27.281,5.763,0.186,0.453,5
0.998379,0.0016205,0,21.374,3.686,0.159,0.61,3
0.999286,0.000714247,0,33.236,7.424,0.199,0.395,7
0.99961,0.000389603,0,23.874,4.733,0.19,0.42,6
0.999751,0.000248579,0,23.557,5.527,0.218,0.506,5
0.994903,0.00509675,0,33.698,5.822,0.164,0.444,6
0.998315,0.00168452,0,20.557,2.556,0.106,0.601,4
0.985057,0.0149432,0,22.706,1.676,0.052,0.64,3
0.976766,0.0232337,0,30.012,3.818,0.116,0.526,4
0,1,1,411.445,31.044,0.057,0.628,8
0.00811772,0.991882,1,79.744,9.424,0.099,0.319,11
0.995619,0.00438066,0,41.321,8.763,0.188,0.404,7
0.999402,0.000598418,0,22.733,3.135,0.127,0.386,7
0.999746,0.00025396,0,21.791,4.375,0.179,0.426,6
0.999891,0.000108926,0,40.009,10.151,0.242,0.339,10
0.998123,0.00187663,0,25.816,3.589,0.132,0.453,6
0.996229,0.00377086,0,34.696,5.669,0.142,0.613,6
0.999302,0.000697849,0,30.258,6.1,0.183,0.397,7
0.998787,0.00121352,0,24.369,4.362,0.151,0.474,5
0.995903,0.00409739,0,20.022,2.268,0.091,0.599,3
0.999649,0.000350674,0,23.376,4.543,0.174,0.45,6
0.998677,0.00132336,0,20.847,2.796,0.132,0.454,5
0.999842,0.000158457,0,20.219,4.158,0.2,0.422,6
0.998982,0.00101768,0,21.769,4.019,0.175,0.512,4
0.995234,0.00476633,0,32.776,6.171,0.167,0.655,4
0.99691,0.00308974,0,31.845,5.999,0.184,0.53,5
0.999645,0.000355265,0,25.385,6.23,0.225,0.455,5
0.986492,0.0135076,0,21.092,0.949,0.036,0.822,2
0.999137,0.000862675,0,33.695,7.403,0.199,0.391,7
7.73E-08,1,0,160.509,29.622,0.159,0.457,12
0.998275,0.0017248,0,24.404,4.005,0.135,0.626,4
0.999668,0.000332016,0,22.401,5.277,0.229,0.549,4
0.00207203,0.997928,1,103.488,17.489,0.142,0.338,12
0.997579,0.00242133,0,24.715,3.928,0.136,0.589,4
2.12E-20,1,1,199.718,11.166,0.022,0.905,6
0.999045,0.000955153,0,29.93,6.301,0.203,0.42,6
0.999548,0.000451889,0,28.514,5.943,0.189,0.382,7
0.992607,0.00739289,0,26.799,3.196,0.095,0.493,5
0.999794,0.000205928,0,20.075,4.505,0.216,0.452,5
0.977527,0.0224729,0,29.477,3.61,0.121,0.52,4
0,1,1,631.768,19.149,0.006,0.991,2
0.998612,0.00138774,0,26.057,4.935,0.18,0.452,5
0.99541,0.00458966,0,20.811,2.342,0.109,0.6,3
0.996327,0.00367316,0,38.656,7.385,0.175,0.461,7
0.995074,0.00492631,0,33.907,6.671,0.186,0.482,5
0.999638,0.000362246,0,20.808,4.302,0.185,0.449,5
0.000751345,0.999249,1,80.383,10.88,0.124,0.442,6
0,1,1,751.734,0,0,1,1
0.998338,0.00166236,0,24.266,3.28,0.129,0.419,6
1.61E-12,1,1,134.314,8.395,0.034,0.817,4
0.99881,0.00119048,0,31.225,6.25,0.183,0.49,6
0.999484,0.000516099,0,22.408,4.465,0.169,0.48,5
0.998395,0.00160457,0,21.188,2.773,0.125,0.449,5
0.981602,0.0183977,0,38.302,6.181,0.145,0.465,6
0.999392,0.000608236,0,27.668,5.73,0.2,0.439,6
0.999365,0.000634705,0,24.206,4.923,0.185,0.48,5
0.99934,0.000659794,0,20.107,3.789,0.159,0.535,4
0.999851,0.0001493,0,28.009,7.579,0.263,0.424,6
1.93E-29,1,1,247.775,7.528,0.012,0.949,3
0.00030404,0.999696,0,70.541,4.533,0.049,0.543,6
0.999918,8.21E-05,0,47.845,13.368,0.26,0.308,11
0.987399,0.0126011,0,33.572,5.355,0.145,0.493,5
0.993485,0.00651547,0,20.04,1.682,0.078,0.755,2
0.99684,0.00316017,0,25.455,3.711,0.14,0.456,5
0,1,1,427.614,23.257,0.023,0.91,7
0.797466,0.202534,0,36.095,3.363,0.082,0.559,4
0.998776,0.0012244,0,27.338,5.008,0.163,0.415,6
0.998964,0.00103579,0,20.392,3.452,0.165,0.504,4
0.993143,0.00685656,0,30.638,5.394,0.166,0.547,4
0.993406,0.00659401,0,23.411,2.608,0.099,0.675,3
0.984942,0.0150583,0,20.116,0.41,0.016,0.829,2
0.998143,0.00185733,0,28.291,4.876,0.155,0.422,6
0.999536,0.000463653,0,23.214,4.852,0.201,0.469,5
0.995469,0.00453117,0,27.363,4.095,0.129,0.471,5
0.988394,0.0116059,0,32.227,5.712,0.172,0.653,3
0.984865,0.0151353,0,45.179,7.778,0.141,0.44,8
0.999425,0.00057511,0,35.796,8.032,0.199,0.371,8
0.995484,0.00451568,0,34.447,6.337,0.172,0.44,6
0.999777,0.000223287,0,23.153,5.087,0.198,0.426,6
0.998583,0.00141739,0,36.17,7.87,0.204,0.389,7
0.999644,0.000355871,0,20.287,4.057,0.183,0.453,5
0.999324,0.000676044,0,27.368,5.585,0.196,0.422,6
0.999421,0.000578966,0,20.597,4.189,0.191,0.506,4
9.51E-13,1,1,149.461,13.114,0.047,0.606,7
0.999891,0.000109409,0,23.997,6.219,0.248,0.418,6
0.999108,0.000892292,0,31.434,6.32,0.18,0.4,7
0.999637,0.000362545,0,22.272,5.238,0.194,0.565,4
1.32E-22,1,0,208.09,9.886,0.016,0.947,4
2.50E-20,1,0,175.287,3.491,0.004,0.988,2
0.000144858,0.999855,0,67.788,3.756,0.02,0.967,2
0.997848,0.00215201,0,29.956,4.954,0.124,0.525,6
0.999664,0.000336397,0,20.643,3.688,0.156,0.411,6
0.999862,0.000138094,0,38.239,8.31,0.196,0.316,11
0.999992,7.79E-06,0,29.794,7.96,0.242,0.322,11
0.999367,0.000633452,0,27.401,5.691,0.191,0.428,6
0.999924,7.59E-05,0,24.835,5.327,0.191,0.416,8
0.998737,0.00126334,0,21,3.425,0.115,0.561,4
0.0757236,0.924276,0,53.367,6.134,0.074,0.576,4
0.999066,0.000933745,0,21.166,3.901,0.173,0.507,4
0.999581,0.000418736,0,24.147,4.674,0.185,0.437,6
0.998855,0.00114492,0,23.051,3.328,0.122,0.413,6
0.000810932,0.999189,0,60.211,4.031,0.066,0.72,2
0.990356,0.00964419,0,23.283,2.35,0.094,0.631,3
0.987401,0.0125986,0,21.826,1.64,0.067,0.605,3
1.53E-28,1,1,222.255,0,0,1,1
1.17E-30,1,1,258.137,9.428,0.009,0.986,2
0.995109,0.00489098,0,22.927,2.849,0.109,0.505,4
0.0180312,0.981969,1,73.699,11.651,0.127,0.522,6
0.999467,0.000532781,0,27.334,5.839,0.208,0.42,6
0.99965,0.000350072,0,22.092,5.287,0.225,0.521,4
0.988145,0.0118549,0,32.497,3.66,0.081,0.574,6
0.999331,0.000668511,0,20.669,3.398,0.152,0.475,5
0.999913,8.73E-05,0,20.334,4.767,0.228,0.436,6
3.62E-05,0.999964,1,80.17,6.57,0.057,0.634,5
0.658944,0.341056,0,47.582,7.007,0.133,0.482,5
0.878839,0.121161,0,38.621,5.226,0.11,0.567,4
0.995248,0.00475151,0,24.725,3.645,0.127,0.504,4
0.974449,0.025551,0,24.247,1.826,0.055,0.611,3
0.999706,0.000293707,0,39.696,8.802,0.201,0.347,10
0.99972,0.000280337,0,27.44,5.857,0.199,0.406,7
0.999857,0.00014284,0,26.302,6.168,0.214,0.406,7
0.997975,0.00202511,0,27.965,4.593,0.148,0.583,5
0.988985,0.011015,0,34.638,6.642,0.188,0.527,4
0.998755,0.00124535,0,23.481,3.788,0.133,0.506,5
0.999065,0.000934617,0,22.775,4.024,0.159,0.457,5
0.999523,0.000477161,0,21.806,4.283,0.17,0.479,5
0.876967,0.123033,0,34.783,2.95,0.068,0.659,4
0.998479,0.00152089,0,20.561,3.047,0.118,0.543,4
0.977814,0.0221856,0,41.579,7.691,0.157,0.429,6
0.000144516,0.999856,1,142.014,25.297,0.156,0.373,18
0.573897,0.426103,0,54.154,7.423,0.112,0.503,7
0.970447,0.0295532,0,42.668,5.949,0.093,0.435,8
0.990468,0.00953207,0,22.758,1.814,0.076,0.535,4
0.859804,0.140196,0,63.203,14.195,0.202,0.397,7
0.959693,0.0403067,0,32.585,4.156,0.115,0.54,4
0.91335,0.0866495,0,24.357,0.479,0.019,0.738,2
0.996857,0.00314255,0,23.215,3.412,0.128,0.516,4
0.817472,0.182528,0,52.687,9.645,0.17,0.438,6
0.993553,0.00644664,0,37.431,7.423,0.177,0.416,6
0.984756,0.0152439,0,29.459,4.64,0.138,0.595,3
0.00154183,0.998458,0,78.379,9.996,0.108,0.432,7
0.999577,0.000422983,0,32.744,6.919,0.198,0.38,8
0.998424,0.0015761,0,24.869,3.827,0.136,0.543,5
0.998904,0.00109594,0,30.35,6.289,0.166,0.461,6
0.998457,0.00154325,0,25.128,4.332,0.148,0.484,5
0.999164,0.000835809,0,26.149,4.758,0.143,0.466,6
0.998669,0.00133144,0,24.755,4.37,0.155,0.476,5
2.53E-05,0.999975,1,92.264,11.537,0.053,0.855,4
0.999566,0.000433799,0,23.144,4.928,0.207,0.461,5
1.40E-15,1,1,159.37,9.729,0.026,0.917,4
0.99938,0.00061992,0,23.753,4.819,0.199,0.454,5
0.988447,0.0115535,0,32.126,5.087,0.137,0.459,5
0.977676,0.0223244,0,28.231,3.178,0.097,0.522,4
0.992239,0.00776059,0,22.933,2.464,0.087,0.643,3
0.999475,0.000524785,0,21.241,4.556,0.206,0.503,4
0.997246,0.0027542,0,33.508,7.081,0.195,0.506,5
0.999305,0.000694724,0,24.593,4.447,0.17,0.413,6
0.999476,0.000524352,0,22.176,4.388,0.188,0.452,5
0.998934,0.0010658,0,20.464,3.27,0.155,0.538,4
0.996635,0.00336529,0,27.947,4.677,0.157,0.461,5
0.998935,0.00106505,0,26.46,4.726,0.168,0.417,6
0.996903,0.00309708,1,23.619,3.659,0.138,0.502,4
1.74E-07,1,1,129.148,17.58,0.102,0.372,11
0.953049,0.046951,0,25.173,1.354,0.044,0.623,3
1.50E-38,1,1,326.916,15.705,0.014,0.958,3
0.998748,0.00125209,0,23.942,4.192,0.16,0.453,5
0.999665,0.000334812,0,27.781,5.887,0.19,0.399,7
0.998227,0.0017726,0,25.324,4.743,0.167,0.549,4
0.999681,0.000319534,0,23.552,4.879,0.193,0.415,6
0.999561,0.000439235,0,27.447,5.494,0.173,0.394,7
0.993929,0.00607135,0,25.491,2.944,0.102,0.472,5
0.00175018,0.99825,1,56.016,1.424,0.01,0.848,3
0.987884,0.0121161,0,23.043,2.206,0.074,0.61,3
0.999502,0.000498274,0,20.025,3.567,0.165,0.454,5
0.999894,0.000106439,0,20.751,4.192,0.19,0.387,7
0.998716,0.0012844,0,21.474,3.535,0.144,0.544,4
0.99819,0.00181008,0,33.416,7.197,0.19,0.418,6
0.996772,0.00322757,0,41.56,8.46,0.175,0.38,8
0.747894,0.252106,0,37.967,3.913,0.067,0.569,4
0.994902,0.00509771,0,32.264,5.784,0.155,0.518,5
0.997667,0.00233254,0,35.28,6.728,0.186,0.404,7
0.976858,0.0231421,0,29.67,3.471,0.095,0.727,3
0.99964,0.000359725,0,26.096,5.927,0.2,0.412,6
3.01E-37,1,1,304.264,9.952,0.009,0.981,2
2.69E-36,1,1,316.602,17.877,0.019,0.691,5
0.999747,0.000253414,0,31.193,6.97,0.207,0.362,8
0.999821,0.000178638,0,20.588,4.318,0.186,0.416,6
2.24E-19,1,1,191.86,12.425,0.027,0.675,6
2.37E-08,1,1,171.24,25.51,0.118,0.448,19
0.999676,0.000323767,0,25.996,4.895,0.182,0.429,7
0.999869,0.000131235,0,23.021,4.854,0.192,0.405,7
0.999967,3.33E-05,0,20.668,4.644,0.212,0.372,8
0.998933,0.00106661,0,25.555,4.332,0.162,0.416,6
0.992035,0.00796484,0,25.515,2.616,0.098,0.468,5
4.19E-05,0.999958,1,71.644,2.924,0.032,0.614,5
0.987391,0.0126089,0,24.341,2.187,0.076,0.534,4
0.989654,0.010346,0,22.637,2.035,0.085,0.626,3
0.998806,0.00119446,0,27.386,5.654,0.201,0.451,5
0.999308,0.000691665,0,21.858,4.372,0.187,0.534,4
0.998894,0.00110599,0,27.012,4.959,0.164,0.419,6
0.999328,0.000672297,0,23.996,5.437,0.211,0.513,4
2.02E-15,1,1,162.734,10.459,0.04,0.791,6
0.999586,0.000413624,0,29.068,6.898,0.217,0.433,6
0.999667,0.000332815,0,26.602,6.104,0.222,0.414,6
0.999629,0.000371346,0,24.684,5.163,0.197,0.418,6
0.995907,0.00409303,0,36.635,7.686,0.175,0.42,6
0.997537,0.0024631,0,37.139,7.423,0.163,0.447,7
0.999815,0.000184698,0,20.628,4.847,0.218,0.462,5
0.999786,0.000214316,0,24.938,4.398,0.172,0.363,8
0.999698,0.000302021,0,26.332,6.093,0.216,0.423,6
0.99522,0.00477948,0,20.076,2.059,0.095,0.596,3
0.998329,0.00167053,0,26.847,4.889,0.177,0.477,5
0.999541,0.000459051,0,23.22,4.935,0.206,0.455,5
0.949176,0.0508236,0,49.938,9.734,0.173,0.522,6
0.885678,0.114323,1,32.281,2.953,0.088,0.643,3
0.999739,0.000261342,0,38.413,8.392,0.204,0.337,10
0.999212,0.000788124,0,39.006,8.15,0.178,0.373,9
0.99975,0.000250409,0,23.431,4.982,0.196,0.438,6
0.999818,0.000181754,0,20.134,3.452,0.151,0.381,7
0.984978,0.015022,0,27.154,3.664,0.104,0.612,3
2.11E-21,1,1,214.245,14.732,0.036,0.61,8
0.999885,0.000115241,0,24.066,4.814,0.185,0.358,8
0.998897,0.00110335,0,23.217,3.72,0.144,0.51,5
0.999922,7.79E-05,0,20.577,4.494,0.196,0.39,7
0.999408,0.000591704,0,20.077,2.764,0.121,0.423,6
1.46E-17,1,1,165.63,8.432,0.042,0.745,3
8.55E-12,1,1,139.385,14.679,0.057,0.923,2
0.733949,0.266051,1,41.914,5.167,0.062,0.807,3
0.999618,0.000382132,0,28.423,6.744,0.23,0.413,6
0.999879,0.000121491,0,24.323,6.341,0.239,0.412,6
0.996476,0.00352349,0,27.163,4.364,0.137,0.463,5
0.99897,0.00102982,0,20.66,3.596,0.155,0.514,4
0.998704,0.00129588,0,20.114,3.383,0.167,0.603,3
0.992049,0.00795141,0,26.793,3.183,0.115,0.459,5
0.99903,0.000969889,0,24.784,4.806,0.173,0.463,5
0.996373,0.00362729,0,22.363,3.307,0.145,0.582,3
2.16E-31,1,1,253.817,4.889,0.005,0.981,2
0.982199,0.0178009,0,25.121,2.575,0.076,0.619,3
0.999829,0.000171165,0,22.325,5.592,0.245,0.461,5
0.998877,0.00112297,0,24.522,4.797,0.159,0.587,4
0.999262,0.000737863,1,26.834,5.148,0.176,0.449,6
0.999036,0.000964467,0,25.958,4.493,0.159,0.444,6
0.999017,0.00098258,0,22.945,4.356,0.17,0.711,3
1.19E-09,1,1,123.952,12.477,0.065,0.851,4
1.04E-07,1,1,110.485,12.555,0.078,0.507,6
6.75E-36,1,1,294.562,7.623,0.009,0.955,4
0.036654,0.963346,0,56.747,4.461,0.059,0.58,6
0.0531323,0.946868,0,54.848,4.178,0.07,0.403,7
0.999555,0.000444733,0,25.176,5.646,0.21,0.491,5
0.999477,0.00052321,0,24.768,4.933,0.174,0.411,6
0.00108775,0.998912,0,78.896,9.577,0.079,0.484,7
0.000373531,0.999626,0,76.437,7.667,0.055,0.701,5
0.999709,0.000291111,0,22.445,5.621,0.243,0.517,4
0.999703,0.00029693,0,21.973,4.975,0.204,0.455,5
0.999372,0.000627642,0,21.406,4.43,0.197,0.505,4
0.99523,0.0047699,0,27.515,4.078,0.133,0.469,5
0.99881,0.00119014,0,23.433,4.282,0.173,0.558,4
0.999692,0.000307671,0,21.896,4.184,0.175,0.425,6
0.999372,0.000628066,0,21.467,3.708,0.162,0.488,5
0.99916,0.000839996,0,37.713,6.669,0.162,0.336,10
0.994965,0.00503527,0,25.643,3.385,0.1,0.462,5
0.999571,0.000428647,0,23.423,4.393,0.168,0.44,6
0.999632,0.000367689,0,21.67,4.601,0.169,0.634,4
0.998979,0.00102058,0,27.632,5.307,0.167,0.426,6
0.989137,0.0108634,0,21.019,1.415,0.052,0.627,3
0.999021,0.000978722,0,24.517,4.919,0.189,0.566,4
0.999477,0.000522833,0,21.242,4.543,0.196,0.516,4
0.999791,0.000209103,0,25.446,6.145,0.233,0.412,6
0.993309,0.00669054,0,21.711,2.374,0.08,0.611,3
0.999097,0.00090337,0,20.092,3.491,0.162,0.509,4
0.980321,0.0196791,0,34.291,4.568,0.116,0.433,6
0.999406,0.000593565,0,25.046,4.77,0.183,0.417,6
0.998588,0.00141198,0,21.008,2.849,0.127,0.45,5
7.68E-11,1,1,101.003,0,0,1,1
0.999833,0.000167384,0,20.861,4.469,0.199,0.413,6
0.999685,0.000315446,0,24.552,5.341,0.186,0.429,6
