Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.968722,0.0312782,0,20.766,4.429,0.195,0.412,14
0,1,1,1042.675,38.004,0.009,0.956,6
0.764485,0.235515,0,46.565,11.477,0.229,0.278,20
0.998306,0.0016942,0,22.834,5.553,0.22,0.281,22
0.971534,0.0284657,0,24.816,5.713,0.21,0.287,16
0.963001,0.0369985,0,22.688,5.321,0.213,0.298,14
0.939236,0.0607644,0,32.741,6.976,0.185,0.291,19
0.736441,0.263558,0,25.079,4.241,0.12,0.474,12
0.988895,0.0111052,0,26.276,6.166,0.221,0.31,19
0.980562,0.0194381,0,24.916,5.763,0.212,0.303,17
0.964638,0.035362,0,22.753,4.229,0.167,0.308,16
0.968662,0.0313384,0,22.796,4.419,0.171,0.351,16
0.970516,0.0294839,0,22.631,5.019,0.209,0.303,15
0,1,0,639.916,29.663,0.012,0.92,12
0,1,0,476.504,16.999,0.006,0.956,10
0.16607,0.83393,0,40.578,6.967,0.16,0.439,14
0.995568,0.00443159,0,26.194,6.539,0.215,0.264,21
0.915978,0.0840223,0,25.571,5.491,0.171,0.419,14
0.907527,0.0924727,0,24.903,5.488,0.21,0.338,13
0.454946,0.545054,0,23.667,4.477,0.147,0.534,7
0,1,1,585.83,34.412,0.015,0.952,14
0.0654503,0.93455,0,37.543,5.556,0.123,0.395,11
0.994396,0.0056042,0,22.343,5.773,0.234,0.293,18
0.997869,0.00213074,0,20.456,4.568,0.188,0.282,21
0.114594,0.885406,0,48.837,9.161,0.149,0.368,17
0.942229,0.0577709,0,20.39,4.539,0.195,0.329,12
1.50E-35,1,1,330.24,35.114,0.055,0.894,10
0.988722,0.0112776,0,21.696,4.921,0.199,0.312,17
0,1,0,520.874,48.883,0.031,0.887,20
0,1,0,539.8,30.378,0.016,0.95,11
0.905375,0.0946248,0,23.857,4.884,0.188,0.368,13
0,1,1,339.568,19.698,0.015,0.948,15
0.988151,0.0118494,0,27.814,6.961,0.227,0.304,19
0.995496,0.00450356,0,24.101,5.851,0.226,0.293,20
0.954229,0.0457705,0,26.343,5.754,0.195,0.308,16
0.760889,0.239111,0,30.283,5.464,0.161,0.302,15
4.54E-26,1,1,227.152,15.764,0.02,0.95,8
0.965473,0.0345265,0,22.927,4.962,0.191,0.325,15
0,1,1,740.646,40.306,0.011,0.95,14
0,1,1,591.896,23.424,0.009,0.961,12
0.98762,0.0123805,0,35.632,8.777,0.23,0.258,23
0.994259,0.0057405,0,34.391,9.426,0.252,0.236,23
0.978067,0.0219332,0,29.063,7.314,0.223,0.275,18
0.986992,0.013008,0,22.423,5.625,0.231,0.322,16
0.647321,0.352679,0,32.922,7.18,0.208,0.334,13
0.92805,0.0719502,0,33.699,8.437,0.231,0.282,17
0.955532,0.0444684,0,30.837,7.021,0.21,0.303,18
0.526153,0.473847,0,23.282,4.18,0.15,0.426,8
0.90917,0.0908297,0,20.451,4.339,0.181,0.411,11
1.50E-28,1,0,280.791,31.723,0.049,0.873,16
0.988104,0.0118962,0,35.147,9.858,0.261,0.258,21
0.788334,0.211666,0,26.256,4.098,0.141,0.338,14
0.988866,0.0111337,0,23.729,4.824,0.185,0.294,19
0,1,1,444.287,32.83,0.023,0.927,14
0.968114,0.0318856,0,35.351,7.016,0.171,0.295,23
0.999205,0.000795399,0,31.903,8.724,0.254,0.279,27
0.972705,0.0272949,0,31.312,6.921,0.204,0.253,20
0.991734,0.0082663,0,25.255,6.074,0.222,0.339,19
0.984199,0.0158006,0,23.218,5.16,0.207,0.3,17
0.945951,0.0540495,0,20.796,4.822,0.217,0.309,12
0.583268,0.416732,0,32.014,6.287,0.172,0.347,13
1.45E-24,1,1,223.793,16.003,0.024,0.935,14
0.00690899,0.993091,0,57.548,8.967,0.108,0.442,17
0.829609,0.170391,0,39.401,8.708,0.179,0.411,19
0.96324,0.0367596,0,27.143,5.96,0.2,0.28,17
0.978272,0.0217276,0,26.131,5.021,0.164,0.357,19
0.988327,0.0116727,0,25.169,6.02,0.23,0.349,18
0,1,1,728.286,33.164,0.009,0.979,10
0.994598,0.00540218,0,27.664,6.915,0.236,0.276,21
0.933263,0.0667369,0,21.189,4.652,0.198,0.375,12
6.08E-23,1,1,218.148,20.537,0.043,0.888,13
0.495391,0.504609,0,36.361,6.846,0.164,0.343,15
0.872036,0.127964,0,29.141,6.592,0.21,0.382,14
0.737957,0.262043,0,25.347,4.295,0.137,0.492,12
0.994999,0.00500087,0,21.282,4.814,0.204,0.266,19
0.903684,0.096316,0,22.546,4.76,0.194,0.355,12
0,1,1,1222.24,54.537,0.009,0.969,9
7.92E-34,1,1,285.485,17.559,0.018,0.964,7
0.980781,0.0192195,0,34.515,8.02,0.218,0.263,22
0.533867,0.466133,0,34.08,7.647,0.206,0.395,12
0.949961,0.0500391,0,29.201,6.558,0.203,0.299,17
0.864589,0.135411,0,29.4,6.108,0.173,0.379,15
0.987202,0.0127984,0,23.048,4.798,0.195,0.303,18
0,1,1,523.624,43.356,0.034,0.938,11
0.992081,0.00791905,0,30.548,7.358,0.217,0.244,22
0.999021,0.000979464,0,20.952,5.97,0.265,0.256,21
0.604104,0.395896,0,30.155,6.035,0.179,0.327,12
0.994128,0.00587188,0,25.546,6.154,0.226,0.344,20
0,1,1,564.347,30.797,0.012,0.965,16
0.986432,0.0135681,0,22.489,5.092,0.2,0.272,17
0.997851,0.00214915,0,22.315,5.441,0.231,0.282,21
0.896236,0.103764,0,26.225,6.063,0.213,0.319,13
0.717493,0.282507,0,23.668,4.438,0.149,0.516,10
0,1,1,491.867,34.724,0.021,0.937,14
0.953516,0.0464845,0,37.459,9.393,0.233,0.308,20
0,1,1,425.511,23.27,0.019,0.927,7
0.425294,0.574706,0,50.184,12.291,0.226,0.303,18
0.981232,0.0187678,0,40.232,10.724,0.246,0.239,23
0.740578,0.259422,0,33.359,7.564,0.212,0.322,14
0.00412205,0.995878,0,34.857,2.711,0.058,0.766,5
1.31E-07,1,0,79.804,6.534,0.025,0.875,10
0.796481,0.203519,0,29.433,5.876,0.176,0.393,14
0.832273,0.167727,0,27.055,6.19,0.215,0.343,12
0.986009,0.0139908,0,23.53,6.106,0.243,0.312,16
0,1,1,443.026,15.539,0.007,0.966,6
0.0912128,0.908787,0,48.587,10.99,0.214,0.445,13
0.740873,0.259128,0,36.271,6.715,0.163,0.301,18
0.62262,0.37738,0,29.457,5.137,0.147,0.378,13
1.67E-19,1,0,250.584,44.459,0.146,0.256,29
1.87E-25,1,0,237.273,21.11,0.038,0.849,13
1.54E-13,1,0,166.529,23.275,0.104,0.308,24
0.859462,0.140538,0,21.029,3.932,0.153,0.387,11
0.944118,0.0558818,0,44.236,10.44,0.211,0.249,24
0.974526,0.0254744,0,26.54,5.645,0.186,0.298,18
0.775051,0.224949,0,24.404,4.749,0.18,0.374,11
0.683727,0.316273,0,20.31,3.499,0.163,0.478,8
0,1,1,484.157,32.467,0.017,0.938,15
0.936306,0.0636943,0,62.772,16.962,0.248,0.238,30
0,1,1,374.526,22.037,0.017,0.962,8
0.71984,0.28016,0,37.625,8.55,0.206,0.318,16
0.756945,0.243055,0,33.485,7.16,0.199,0.312,15
0.364396,0.635604,0,27.567,5.256,0.176,0.517,8
0.931729,0.0682713,0,25.837,6.548,0.239,0.33,13
0,1,0,669.151,29.103,0.009,0.96,11
0,1,0,594.811,34.524,0.013,0.962,11
0.990723,0.00927659,0,32.742,8.85,0.254,0.299,21
0.844936,0.155064,0,39.239,9.37,0.213,0.409,18
0.945112,0.0548884,0,27.037,5.731,0.174,0.461,16
0.995185,0.00481506,0,20.739,5.109,0.23,0.289,18
0.976852,0.0231485,0,22.52,4.833,0.185,0.307,16
0.994059,0.00594055,0,20.264,4.565,0.204,0.284,18
0,1,1,1008.232,57.71,0.018,0.963,15
8.36E-27,1,1,230.9,15.537,0.023,0.915,7
0.410643,0.589357,0,61.428,16.097,0.247,0.25,22
0.89469,0.10531,0,32.621,7.662,0.214,0.384,16
0.442648,0.557352,0,25.593,4.825,0.17,0.431,8
0,1,1,784.852,35.734,0.008,0.982,10
0,1,1,678.082,24.329,0.006,0.986,9
0.91387,0.0861299,0,26.172,5.555,0.185,0.546,14
0.930786,0.0692142,0,29.753,6.901,0.209,0.322,16
0.991757,0.00824289,0,21.245,4.618,0.19,0.278,18
0.994353,0.00564673,0,20.881,4.863,0.22,0.349,18
2.56E-13,1,0,139.416,15.97,0.062,0.843,12
0.998772,0.00122821,0,29.275,7.856,0.244,0.233,25
0.829351,0.170649,0,37.594,8.284,0.207,0.319,18
0.999061,0.000938936,0,23.021,5.419,0.212,0.257,24
0.89035,0.10965,0,26.188,4.744,0.154,0.351,15
0.995344,0.00465632,0,22.566,5.591,0.22,0.312,19
0.931027,0.068973,0,24.784,4.216,0.142,0.339,16
0.990543,0.00945674,0,21.064,4.33,0.168,0.306,18
0.841064,0.158936,0,24.55,4.437,0.149,0.331,13
0,1,1,709.754,34.228,0.012,0.973,12
0.0296209,0.970379,0,48.131,8.108,0.142,0.412,14
0.808602,0.191398,0,32.345,7.069,0.193,0.327,15
0.900946,0.0990536,0,27.465,5.608,0.183,0.331,15
0.839548,0.160452,0,23.633,4.41,0.153,0.449,12
0,1,1,553.478,37.752,0.019,0.953,14
0,1,1,689.161,18.309,0.004,0.971,6
1.02E-24,1,1,233.696,22.137,0.043,0.897,13
0.966104,0.0338962,0,20.623,4.389,0.178,0.331,14
3.36E-10,1,1,109.402,12.94,0.08,0.782,10
0.986947,0.0130534,0,22.869,5.292,0.209,0.315,17
0,1,1,768.445,37.221,0.01,0.96,11
0.011641,0.988359,0,53.275,9.437,0.146,0.384,14
0.95448,0.04552,0,29.651,6.935,0.209,0.344,17
0.91602,0.0839802,0,32.331,7.977,0.225,0.331,16
0,1,1,459.56,38.835,0.037,0.55,22
0.999048,0.000952439,0,25.746,6.846,0.25,0.258,24
0.915995,0.0840049,0,25.728,5.024,0.162,0.325,15
0.311103,0.688897,0,31.128,5.791,0.152,0.41,10
0.914931,0.0850686,0,23.51,4.869,0.179,0.431,13
0.933548,0.0664518,0,23.751,4.32,0.134,0.435,15
0.928041,0.0719594,0,27.236,4.861,0.134,0.404,17
0.649571,0.350429,0,25.099,5.29,0.187,0.464,9
0.96762,0.0323803,0,21.237,5.282,0.232,0.329,13
0.504651,0.495349,0,24.123,3.792,0.135,0.49,9
0,1,0,424.878,21.317,0.012,0.973,6
0.236255,0.763745,0,40.171,6.27,0.113,0.517,16
0.872675,0.127325,0,30.983,5.77,0.168,0.377,17
0.802497,0.197503,0,37.638,8.764,0.203,0.293,17
0.979075,0.0209251,0,25.922,5.664,0.192,0.266,18
0.941337,0.0586626,0,35.743,8.705,0.218,0.293,19
0.983486,0.016514,0,22.744,5.45,0.22,0.296,16
0,1,0,634.932,32.13,0.013,0.976,9
2.46E-11,1,0,104.497,7.15,0.024,0.934,7
0.190792,0.809208,0,49.02,10.776,0.194,0.478,16
0.999454,0.000546064,0,20.965,5.138,0.218,0.284,24
0.984265,0.0157347,0,28.889,6.355,0.206,0.371,20
2.22E-33,1,1,277.809,14.118,0.013,0.96,8
0.998081,0.00191877,0,22.571,5.802,0.239,0.261,21
0.751298,0.248702,0,27.031,5.359,0.176,0.402,12
0.0835263,0.916474,1,38.319,4.969,0.09,0.615,13
0.398106,0.601894,0,35.573,6.342,0.156,0.369,14
0.93691,0.0630903,0,23.48,4.801,0.187,0.348,14
1.11E-14,1,1,155.825,18.537,0.062,0.806,14
0.728944,0.271056,0,34.945,7.102,0.18,0.345,16
0.968673,0.0313274,0,28.104,6.692,0.223,0.316,17
0.917906,0.0820945,0,28.013,6.226,0.195,0.371,15
0.962631,0.0373692,0,24.269,5.497,0.211,0.335,15
0.681559,0.318441,0,29.045,5.889,0.186,0.387,12
1.68E-22,1,1,232.158,28.914,0.076,0.775,16
0.417484,0.582516,0,37.853,6.486,0.151,0.343,16
0,1,1,413.471,28.963,0.019,0.961,9
0.966857,0.0331428,0,29.519,7.369,0.233,0.334,17
0,1,1,618.699,35.865,0.017,0.964,10
0,1,1,470.752,17.964,0.008,0.969,9
0.776722,0.223278,0,30.737,6.537,0.179,0.316,14
0.846197,0.153803,0,23.072,4.779,0.185,0.399,11
0.921864,0.0781358,0,20.286,4.423,0.209,0.386,11
0.909002,0.0909979,0,32.195,7.737,0.224,0.323,16
0.897244,0.102756,0,30.92,6.283,0.171,0.306,17
0.997006,0.00299388,0,20.89,5.355,0.237,0.286,19
0.866133,0.133867,0,23.011,4.355,0.173,0.423,12
0.965547,0.0344532,0,21.338,4.714,0.197,0.308,14
0,1,1,659.901,48.579,0.021,0.94,16
0.988686,0.0113135,0,30.682,6.814,0.199,0.266,22
0.0246435,0.975356,0,41.271,6.219,0.121,0.695,10
0.896789,0.103211,0,26.666,5.11,0.167,0.339,15
0.795451,0.204549,0,30.521,5.319,0.14,0.353,16
0.946413,0.0535867,0,25.187,4.889,0.162,0.326,16
4.89E-19,1,1,204.257,24.393,0.058,0.801,20
0.933567,0.0664326,0,40.942,10.204,0.216,0.279,21
0.960097,0.0399034,0,37.296,8.35,0.202,0.273,22
0.997186,0.00281354,0,20.439,4.566,0.21,0.324,20
0.952371,0.0476293,0,24.344,4.613,0.17,0.288,16
0.898851,0.101149,0,26.956,5.892,0.196,0.347,14
0.98022,0.0197804,0,22.441,4.413,0.161,0.372,17
0,1,1,578.107,40.969,0.024,0.928,19
0.917443,0.0825572,0,46.983,9.935,0.193,0.251,26
0.994959,0.00504077,0,29.378,6.785,0.211,0.268,23
0.989411,0.0105888,0,24.753,6.069,0.229,0.269,18
0.987426,0.0125744,0,24.153,5.424,0.213,0.291,18
0,1,1,359.535,32.08,0.032,0.893,13
0.985926,0.0140737,0,22.721,5.105,0.206,0.288,17
0.995307,0.00469263,0,23.403,6.022,0.24,0.275,19
0,1,1,823.965,44.046,0.012,0.965,13
1.22E-26,1,0,245.087,21.261,0.041,0.89,12
0.300923,0.699077,0,49.858,11.155,0.199,0.329,18
0.981933,0.0180672,0,20.565,4.564,0.21,0.418,15
0.897195,0.102805,0,22.494,4.533,0.191,0.408,12
0,1,1,528.363,36.886,0.026,0.923,15
0.674829,0.325171,0,50.936,11.918,0.203,0.319,22
0.987188,0.0128123,0,31.41,7.593,0.221,0.293,21
0.999684,0.000315671,0,20.501,5.221,0.219,0.25,25
0.828433,0.171567,0,30.516,7.432,0.223,0.383,13
0.971878,0.0281217,0,37.284,8.979,0.214,0.274,22
0.997544,0.00245571,0,21.883,5.675,0.233,0.259,20
0.993087,0.00691296,0,20.428,4.312,0.195,0.366,18
0,1,1,637.626,33.132,0.011,0.963,12
0.0713064,0.928694,0,48.934,10.761,0.195,0.47,13
0.822297,0.177703,0,38.625,9.488,0.224,0.304,17
0.957813,0.0421871,0,34.998,9.375,0.256,0.341,18
0.974692,0.0253083,0,22.965,4.323,0.161,0.312,17
0,1,1,373.79,28.554,0.025,0.931,13
6.42E-21,1,0,188.626,12.959,0.022,0.934,11
0.760499,0.239501,0,25.558,5.242,0.187,0.388,11
0,1,0,856.135,60.809,0.019,0.934,20
1.88E-26,1,0,236.162,16.617,0.028,0.926,12
0.9464,0.0536001,0,27.654,6.197,0.204,0.299,16
0,1,0,520.893,41.859,0.029,0.573,18
2.10E-28,1,1,253.923,21.774,0.026,0.932,8
0.243346,0.756654,0,41.729,8.452,0.193,0.415,14
0.981091,0.0189093,0,28.377,5.949,0.186,0.254,20
0.956817,0.043183,0,31.286,8.023,0.23,0.273,17
0.965479,0.0345213,0,46.071,12.361,0.24,0.27,24
0.706504,0.293496,0,40.817,8.337,0.176,0.324,19
0.736018,0.263982,0,26.213,6.016,0.207,0.388,10
0.999724,0.000275964,0,20.842,5.524,0.248,0.247,25
0.994591,0.00540912,0,21.614,5.424,0.228,0.296,18
0,1,1,877.166,56.301,0.015,0.946,21
0,1,1,877.722,46.293,0.011,0.97,13
0.958057,0.0419427,0,44.536,9.76,0.201,0.27,26
0.444642,0.555358,0,35.058,6.996,0.182,0.361,13
0.978525,0.0214752,0,24.457,5.416,0.191,0.296,17
0.943107,0.0568928,0,29.179,5.715,0.179,0.272,18
0.986401,0.0135993,0,21.964,5.344,0.219,0.308,16
0,1,1,788.752,49.625,0.017,0.955,15
8.50E-16,1,1,164.118,17.928,0.041,0.863,15
0.947717,0.052283,0,34.572,8.291,0.2,0.321,19
2.01E-26,1,1,245.643,21.134,0.033,0.896,14
0.971875,0.0281254,0,22.755,5.162,0.201,0.361,15
0,1,0,708.261,29.7,0.008,0.982,11
0.354136,0.645864,0,33.374,6.561,0.179,0.479,11
0.985015,0.0149849,0,22.883,5.077,0.192,0.354,17
0.935356,0.064644,0,20.366,4.364,0.169,0.391,12
0.579184,0.420816,0,42.228,9.374,0.207,0.355,17
0.998051,0.00194918,0,32.079,8,0.23,0.251,26
0.997416,0.00258425,1,20.487,4.79,0.219,0.263,20
0.975576,0.0244242,0,27.119,6.563,0.227,0.314,17
0.68979,0.31021,0,34.366,7.788,0.201,0.304,14
0.894588,0.105412,0,20.742,4.252,0.184,0.355,11
0,1,0,555.215,37.769,0.018,0.94,15
4.92E-22,1,0,224.133,25.377,0.05,0.845,17
0.976496,0.0235039,0,35.287,8.755,0.222,0.308,21
0.945056,0.054944,0,22.387,4.452,0.175,0.373,14
0.942898,0.0571018,0,22.11,4.84,0.199,0.343,13
0,1,1,1073.042,49.719,0.009,0.98,11
0,1,1,397.889,21.961,0.016,0.96,11
0.888282,0.111718,0,22.286,4.344,0.175,0.389,12
0.909701,0.0902991,0,20.809,4.51,0.189,0.422,11
0,1,1,375.329,17.927,0.011,0.971,11
0.542688,0.457312,0,67.462,16.572,0.211,0.29,28
0.364476,0.635524,0,43.336,9.163,0.202,0.321,16
0.92433,0.0756695,0,33.244,7.441,0.209,0.279,18
0.458935,0.541065,0,32.571,6.408,0.175,0.323,12
0,1,1,514.013,30.283,0.016,0.962,12
0.988616,0.0113842,0,21.679,4.838,0.205,0.325,17
0.961539,0.0384608,0,22.901,4.796,0.185,0.3,15
0,1,1,1133.816,33.454,0.003,0.991,7
0.989185,0.0108149,0,35.794,9.125,0.229,0.278,23
0.98916,0.0108402,0,26.833,5.409,0.168,0.296,21
0,1,0,917.618,48.447,0.014,0.952,15
0.992691,0.00730878,0,31.071,7.073,0.207,0.306,23
0.902664,0.0973358,0,36.061,7.326,0.169,0.332,20
0.984815,0.0151848,0,21.221,5.316,0.23,0.328,15
0.988942,0.0110582,0,22.961,5.545,0.229,0.324,17
0.875607,0.124393,0,26.272,5.738,0.186,0.406,13
0.989437,0.0105629,0,25.354,6.456,0.228,0.266,18
0.99561,0.0043899,0,27.621,6.657,0.219,0.275,22
0.972859,0.027141,0,21.649,4.432,0.174,0.571,15
0,1,1,406.174,24.88,0.018,0.959,13
2.67E-34,1,1,314.158,26.454,0.03,0.923,16
0.39711,0.60289,0,32.45,6.471,0.171,0.424,11
0,1,0,447.313,39.028,0.033,0.889,16
0.974748,0.0252521,0,43.454,10.052,0.204,0.307,26
0.995079,0.00492064,0,31.683,8.104,0.232,0.289,23
0.999844,0.000156205,0,20.311,5.549,0.251,0.247,26
0.938249,0.061751,0,30.717,6.372,0.188,0.324,18
0.935159,0.0648414,0,20.508,3.841,0.154,0.354,13
0.993035,0.00696532,0,20.448,4.965,0.221,0.315,17
0,1,1,1056.723,44.235,0.011,0.971,14
0.852258,0.147742,0,25.813,4.547,0.158,0.362,14
0.98693,0.0130696,0,21.298,5.058,0.209,0.318,16
0,1,1,585.07,27.731,0.013,0.967,8
0.993718,0.0062816,0,22.33,5.587,0.224,0.303,18
0.675453,0.324547,0,20.841,3.158,0.105,0.629,9
0,1,1,640.805,49.443,0.027,0.918,19
0,1,1,513.677,35.812,0.018,0.955,13
0.26485,0.73515,0,49.739,9.976,0.19,0.378,19
0.996794,0.00320598,0,23.833,5.713,0.216,0.261,21
0.973571,0.0264295,0,22.62,4.654,0.177,0.324,16
0,1,0,918.47,44.636,0.01,0.969,17
1.73E-28,1,0,243.236,13.311,0.022,0.93,10
0.00319184,0.996808,0,83.989,19.542,0.211,0.383,22
0.866756,0.133244,0,22.815,4.338,0.171,0.362,12
0.718419,0.281581,0,22.486,3.729,0.126,0.61,10
0.974571,0.0254292,0,24.363,5.06,0.185,0.292,17
0,1,1,357.294,18.216,0.012,0.976,5
0.750277,0.249723,0,25.634,5.23,0.187,0.351,11
0.901612,0.0983875,0,21.164,4.606,0.192,0.362,11
0,1,1,753.378,30.871,0.006,0.981,10
3.39E-09,1,0,90.118,7.843,0.043,0.899,7
0.942961,0.0570394,0,24.231,6.066,0.221,0.31,13
5.90E-09,1,1,92.404,10.345,0.062,0.813,7
0.987563,0.0124373,0,43.022,11.064,0.235,0.268,26
0.998544,0.00145615,0,30.025,7.947,0.244,0.262,25
0.745213,0.254787,0,33.129,6.788,0.192,0.365,15
0.873817,0.126183,0,29.966,6.458,0.198,0.385,15
0.96447,0.0355301,0,31.128,6.996,0.203,0.274,19
0,1,1,624.153,49.513,0.022,0.929,20
0.976089,0.0239111,0,30.112,7.072,0.217,0.282,19
0,1,1,592.185,21.362,0.007,0.986,7
1.37E-10,1,1,107.685,9.522,0.033,0.88,11
0,1,0,550.246,34.381,0.015,0.964,10
0,1,0,510.085,42.305,0.022,0.926,15
0.975658,0.0243415,0,34.144,8.113,0.204,0.288,21
0.996468,0.00353214,0,23.46,5.299,0.209,0.287,21
0.655363,0.344637,0,27.45,5.442,0.172,0.43,11
0,1,0,1136.765,53.733,0.009,0.952,13
0,1,0,844.233,42.425,0.011,0.972,11
0.281366,0.718634,0,47.534,10.335,0.196,0.298,17
0.966018,0.0339824,0,39.567,9.971,0.226,0.248,22
0.834358,0.165642,0,28.991,6.734,0.197,0.379,13
0.918016,0.0819842,0,26.245,5.293,0.179,0.325,15
0.000174215,0.999826,1,70.405,12.237,0.128,0.676,13
0.319515,0.680484,0,55.78,11.999,0.194,0.361,22
0.945881,0.0541186,0,28.639,6.753,0.212,0.288,16
0.988243,0.011757,0,23.115,5.561,0.226,0.306,17
0,1,1,456.397,28.751,0.024,0.923,12
2.01E-05,0.99998,0,84.834,12.224,0.113,0.365,20
0.153683,0.846318,0,39.551,7.485,0.175,0.487,12
0.250817,0.749183,0,65.146,14.993,0.202,0.254,25
0.890619,0.109381,0,37.198,8.33,0.204,0.315,19
0.997241,0.00275933,0,21.285,5.158,0.213,0.288,20
0.862523,0.137477,0,30.217,7.152,0.212,0.331,14
0.95109,0.0489096,0,27.391,6.77,0.231,0.325,15
0.997895,0.00210484,0,22.453,5.094,0.188,0.274,22
0.899203,0.100797,0,27.089,5.954,0.207,0.318,14
0.881763,0.118237,0,20.802,4.487,0.194,0.529,10
0.917683,0.0823165,0,22.013,4.183,0.171,0.34,13
0.7589,0.2411,0,24.697,5.331,0.204,0.39,10
0,1,1,633.551,35.398,0.016,0.935,9
6.73E-18,1,1,175.745,17.158,0.035,0.863,13
0.998369,0.00163099,0,24.767,6.083,0.228,0.242,23
0.591192,0.408808,0,28.097,4.152,0.137,0.337,13
0.984274,0.0157264,0,22.61,5.457,0.223,0.288,16
0.900486,0.0995139,0,22.04,4.414,0.176,0.408,12
0.00503697,0.994963,0,69.388,12.574,0.16,0.295,21
0.00181097,0.998189,1,64.966,10.737,0.125,0.503,17
0.780626,0.219374,0,35.294,6.555,0.147,0.362,18
0.843022,0.156978,0,26.217,5.259,0.178,0.378,13
0.840856,0.159143,0,25.517,5.276,0.188,0.529,12
0.996183,0.003817,0,26.142,5.474,0.189,0.26,23
0.919039,0.080961,1,22.754,4.038,0.154,0.338,14
0.427409,0.572591,0,41.383,7.969,0.158,0.339,17
0.986859,0.0131408,0,35.354,8.529,0.221,0.267,23
0.925544,0.0744558,0,35.026,9.135,0.235,0.302,17
0.992478,0.00752143,0,24.921,6.102,0.226,0.285,19
1.38E-31,1,1,285.986,25.829,0.067,0.693,10
0.992857,0.00714299,0,25.643,5.419,0.187,0.269,21
0.460229,0.539771,0,29.065,5.022,0.151,0.41,11
0.924106,0.075894,0,30.19,6.951,0.213,0.323,16
0,1,1,388.213,35.25,0.031,0.909,13
0.877078,0.122922,0,40.75,10.194,0.224,0.281,19
0,1,1,823.33,34.923,0.007,0.983,9
0,1,1,532.256,38.761,0.017,0.954,11
0.31315,0.68685,0,25.063,4.018,0.119,0.763,7
7.15E-10,1,1,98.964,9.486,0.052,0.883,8
0.00419547,0.995805,0,48.936,6.116,0.085,0.741,12
0.808455,0.191545,0,23.058,4.289,0.17,0.438,11
1.79E-15,1,1,143.262,11,0.023,0.903,9
0.979182,0.0208176,0,25.401,5.919,0.203,0.349,17
0.778828,0.221172,0,25.485,4.18,0.129,0.449,13
0.980909,0.0190905,0,20.442,4.593,0.199,0.307,15
0.186942,0.813058,0,42.408,7.584,0.161,0.474,15
0.989881,0.0101193,0,32.946,7.691,0.202,0.253,23
0.998641,0.001359,0,20.221,5.611,0.252,0.321,20
0.952118,0.0478824,0,40.65,9.909,0.219,0.303,22
0.685628,0.314372,0,38.315,9.883,0.242,0.351,14
0,1,1,721.043,42.606,0.018,0.951,14
0.688826,0.311174,0,48.003,11.649,0.226,0.267,20
0.985037,0.0149632,0,23.179,5.833,0.233,0.299,16
0.997567,0.00243294,0,21.301,5.329,0.233,0.262,20
0.956643,0.043357,0,25.982,5.601,0.194,0.343,16
0,1,1,905.273,37.442,0.008,0.981,10
0,1,1,412.152,32.667,0.026,0.931,14
0.981625,0.0183749,0,24.175,6.09,0.217,0.334,16
0.970831,0.0291691,0,20.039,4.275,0.19,0.319,14
0,1,1,559.109,39,0.026,0.955,8
0.827559,0.172441,0,46.686,10.279,0.194,0.291,23
0.922245,0.0777547,0,31.628,7.106,0.204,0.318,17
0.985374,0.0146257,0,26.148,6.261,0.222,0.323,18
0.94838,0.0516198,0,25.302,5.476,0.196,0.401,15
0.998255,0.00174476,0,21.561,5.407,0.227,0.283,21
0.978796,0.0212041,0,20.097,4.178,0.181,0.382,15
0,1,1,442.106,27.036,0.028,0.831,16
1.93E-23,1,1,209.386,14.423,0.025,0.913,11
0.216662,0.783338,0,30.427,4.914,0.12,0.724,9
0.978737,0.0212626,0,20.372,4.924,0.221,0.323,14
0,1,1,459.837,39.881,0.031,0.916,19
0.985862,0.0141378,0,26.295,6.473,0.224,0.274,18
0.920699,0.0793009,0,22.448,4.434,0.177,0.386,13
0.491596,0.508404,0,24.297,3.935,0.137,0.378,9
0,1,0,405.929,29.17,0.021,0.935,12
0.578543,0.421457,0,40.791,9.196,0.211,0.358,16
0.281331,0.718669,0,33.553,6.255,0.161,0.378,11
0.97394,0.0260601,0,20.103,4.419,0.203,0.352,14
0,1,1,740.469,51.055,0.024,0.959,14
0,1,0,470.255,27.092,0.012,0.966,12
0.986131,0.0138695,0,29.934,6.673,0.202,0.266,21
0.98574,0.0142604,0,23.463,5.448,0.216,0.31,17
0.964483,0.0355164,0,21.234,5.127,0.221,0.353,13
0.9892,0.0107995,0,20.095,4.666,0.21,0.333,16
0.995438,0.00456225,0,21.135,5.404,0.236,0.304,18
0,1,1,410.974,32.597,0.027,0.924,17
0.906923,0.0930774,0,35.217,8.137,0.213,0.322,18
0.988143,0.0118572,0,20.326,4.702,0.207,0.288,16
0,1,1,1209.57,46.903,0.008,0.954,12
0.955387,0.0446133,0,23.426,4.654,0.155,0.558,15
0.619971,0.380029,0,29.127,4.924,0.147,0.368,13
0,1,1,613.714,36.493,0.015,0.963,7
0.427323,0.572677,0,40.161,8.382,0.188,0.442,15
1.95E-26,1,1,251.739,22.622,0.036,0.879,17
0.162457,0.837543,0,54.431,10.958,0.179,0.4,20
0.993332,0.00666794,0,35.676,10.44,0.281,0.277,22
